nome_do_arquivo;classe_detectada;pontuacao_de_confianca;coordenadas_caixa
image_013.jpg;umbrella;0.3068988621234894;[0.3896331787109375, 0.9880352020263672, 174.4342803955078, 96.54277038574219]
image_014.jpg;suitcase;0.8088672161102295;[75.3957748413086, 68.91410827636719, 243.5509796142578, 396.7967834472656]
image_014.jpg;chair;0.2682632803916931;[266.14544677734375, 151.3436737060547, 334.458984375, 246.34246826171875]
image_015.jpg;backpack;0.5576053857803345;[46.133174896240234, 116.31797790527344, 248.29873657226562, 399.4374084472656]
image_015.jpg;suitcase;0.47057345509529114;[46.57001495361328, 116.06377410888672, 248.40533447265625, 399.6026611328125]
image_015.jpg;chair;0.38243159651756287;[265.8638000488281, 151.7994842529297, 334.5976257324219, 245.99794006347656]
image_015.jpg;backpack;0.3198581039905548;[0.048046112060546875, 86.62671661376953, 81.66248321533203, 206.73068237304688]
image_015.jpg;chair;0.2928856313228607;[323.98529052734375, 131.43133544921875, 399.78485107421875, 239.620361328125]
image_016.jpg;suitcase;0.6324597001075745;[46.205711364746094, 116.75133514404297, 248.03497314453125, 399.7459411621094]
image_016.jpg;backpack;0.3308485746383667;[0.1006174087524414, 86.25343322753906, 74.74439239501953, 208.57020568847656]
image_017.jpg;suitcase;0.4830890893936157;[51.452579498291016, 116.5530776977539, 248.21580505371094, 399.72906494140625]
image_017.jpg;backpack;0.3480479419231415;[55.506649017333984, 116.9891357421875, 247.98269653320312, 399.2394714355469]
image_017.jpg;chair;0.31901052594184875;[265.5732421875, 151.5421142578125, 335.1243896484375, 246.0614013671875]
image_017.jpg;chair;0.31625449657440186;[265.6448669433594, 151.29473876953125, 335.18896484375, 246.19715881347656]
image_017.jpg;chair;0.31282415986061096;[265.6515197753906, 151.26455688476562, 335.3515319824219, 246.2914276123047]
image_017.jpg;chair;0.285335510969162;[265.627197265625, 151.39892578125, 335.0675048828125, 246.17156982421875]
image_017.jpg;chair;0.2848566174507141;[265.718994140625, 151.28912353515625, 335.5425109863281, 246.18177795410156]
image_017.jpg;chair;0.2665236294269562;[265.7226257324219, 151.327880859375, 335.3150634765625, 246.15036010742188]
image_017.jpg;chair;0.2562341094017029;[265.5342102050781, 151.4942169189453, 335.2690124511719, 246.06369018554688]
image_017.jpg;chair;0.25221481919288635;[265.579833984375, 151.36080932617188, 335.27410888671875, 246.26803588867188]
image_017.jpg;chair;0.25006383657455444;[265.64794921875, 151.21253967285156, 335.71795654296875, 246.32286071777344]
image_018.jpg;backpack;0.5342839360237122;[40.76698303222656, 116.63136291503906, 248.2305908203125, 399.346435546875]
image_018.jpg;umbrella;0.4997815787792206;[0.6177902221679688, 1.2197399139404297, 176.22482299804688, 94.48341369628906]
image_018.jpg;chair;0.47055312991142273;[266.0270690917969, 152.10513305664062, 335.0516357421875, 246.00802612304688]
image_018.jpg;chair;0.4411238133907318;[323.8351745605469, 131.45285034179688, 399.77642822265625, 239.9666748046875]
image_018.jpg;suitcase;0.28310227394104004;[39.285240173339844, 116.57085418701172, 248.37962341308594, 399.7093811035156]
image_019.jpg;person;0.8419715762138367;[0.15066146850585938, 83.23700714111328, 157.6280975341797, 325.4209899902344]
image_019.jpg;suitcase;0.49985477328300476;[42.68491744995117, 117.21026611328125, 249.0843963623047, 399.62359619140625]
image_019.jpg;backpack;0.46639466285705566;[41.244850158691406, 116.85821533203125, 248.7052459716797, 399.5525207519531]
image_019.jpg;chair;0.41638362407684326;[325.3860778808594, 131.5934295654297, 399.7637634277344, 239.69454956054688]
image_019.jpg;chair;0.367545485496521;[266.52783203125, 151.5636444091797, 334.6887512207031, 245.9581756591797]
image_019.jpg;umbrella;0.26922672986984253;[0.5451011657714844, 1.0064029693603516, 174.44430541992188, 95.21332550048828]
image_020.jpg;person;0.7446208596229553;[0.15862464904785156, 90.92666625976562, 80.99767303466797, 294.1590881347656]
image_020.jpg;backpack;0.7260150909423828;[122.93647766113281, 166.00146484375, 204.77137756347656, 280.172607421875]
image_020.jpg;chair;0.6404832601547241;[266.1250305175781, 151.50350952148438, 334.73876953125, 246.03842163085938]
image_020.jpg;chair;0.42070403695106506;[323.1304016113281, 131.92626953125, 399.76995849609375, 239.18338012695312]
image_020.jpg;backpack;0.38793209195137024;[84.887939453125, 165.40245056152344, 205.29183959960938, 293.4677734375]
image_021.jpg;backpack;0.7739881873130798;[84.6697998046875, 165.74366760253906, 206.92904663085938, 293.796142578125]
image_021.jpg;chair;0.39610832929611206;[324.00823974609375, 132.9578399658203, 399.8087158203125, 240.92384338378906]
image_021.jpg;chair;0.35351094603538513;[265.466064453125, 150.79443359375, 335.2567138671875, 245.91802978515625]
image_021.jpg;backpack;0.3362438380718231;[122.55619049072266, 165.93536376953125, 205.2469940185547, 280.4199523925781]
image_022.jpg;backpack;0.7918378114700317;[84.71776580810547, 165.99525451660156, 205.84884643554688, 293.8417053222656]
image_022.jpg;chair;0.36523666977882385;[266.11163330078125, 151.80911254882812, 335.33343505859375, 245.92086791992188]
image_022.jpg;backpack;0.30517125129699707;[122.2842788696289, 166.11672973632812, 204.75204467773438, 280.2800598144531]
image_023.jpg;backpack;0.8453302979469299;[84.88065338134766, 165.9813232421875, 206.044189453125, 293.5784606933594]
image_023.jpg;chair;0.5208484530448914;[265.9912414550781, 151.5155487060547, 335.7530517578125, 245.86138916015625]
image_023.jpg;chair;0.30644649267196655;[323.349609375, 132.2484893798828, 399.8341369628906, 239.60391235351562]
image_024.jpg;backpack;0.8877805471420288;[84.99370574951172, 166.02821350097656, 206.4276885986328, 293.41900634765625]
image_024.jpg;chair;0.49522316455841064;[265.94000244140625, 151.97332763671875, 334.2608642578125, 245.8755645751953]
image_024.jpg;chair;0.30582395195961;[323.6702575683594, 131.5856170654297, 399.7354736328125, 239.66079711914062]
image_025.jpg;backpack;0.7435340881347656;[84.88286590576172, 166.21192932128906, 207.4862518310547, 293.6807861328125]
image_025.jpg;chair;0.47792232036590576;[265.9060974121094, 151.38568115234375, 335.3894348144531, 245.73524475097656]
image_025.jpg;backpack;0.38540178537368774;[122.41252899169922, 166.37237548828125, 205.49087524414062, 280.4909362792969]
image_025.jpg;umbrella;0.3670848608016968;[325.1536560058594, 132.3910369873047, 399.8335266113281, 204.28941345214844]
image_026.jpg;person;0.910315752029419;[0.12851715087890625, 85.24197387695312, 119.25069427490234, 293.16815185546875]
image_026.jpg;backpack;0.7022019624710083;[122.93689727783203, 166.43389892578125, 204.98965454101562, 280.2405090332031]
image_026.jpg;backpack;0.4584413766860962;[85.69072723388672, 166.63803100585938, 205.86810302734375, 293.6772155761719]
image_026.jpg;skis;0.3289256989955902;[0.19176483154296875, 233.88685607910156, 127.50271606445312, 295.1875305175781]
image_026.jpg;chair;0.299695760011673;[265.7156677246094, 151.43759155273438, 335.1742858886719, 245.96498107910156]
image_027.jpg;person;0.8369319438934326;[0.1739501953125, 65.7415771484375, 186.74606323242188, 282.8839111328125]
image_027.jpg;chair;0.5994702577590942;[266.1839599609375, 151.58779907226562, 334.67059326171875, 245.63807678222656]
image_027.jpg;backpack;0.49399998784065247;[149.76031494140625, 159.58914184570312, 231.16806030273438, 305.8302917480469]
image_027.jpg;handbag;0.25544029474258423;[149.73223876953125, 159.6331329345703, 231.2723846435547, 277.7169494628906]
image_028.jpg;backpack;0.8624741435050964;[153.2303924560547, 164.55352783203125, 226.19540405273438, 300.1838684082031]
image_028.jpg;chair;0.659558892250061;[265.73681640625, 151.76783752441406, 335.3378601074219, 246.0654754638672]
image_028.jpg;suitcase;0.42372623085975647;[0.07407665252685547, 126.609619140625, 76.02011108398438, 230.16970825195312]
image_028.jpg;chair;0.38439860939979553;[322.931884765625, 132.723388671875, 399.8097839355469, 238.87161254882812]
image_028.jpg;person;0.36224451661109924;[0.14844894409179688, 91.03870391845703, 84.79932403564453, 282.0457763671875]
image_028.jpg;person;0.25805482268333435;[329.59869384765625, 324.7465515136719, 399.52545166015625, 399.373779296875]
image_029.jpg;backpack;0.8727847337722778;[152.7945098876953, 164.72445678710938, 226.24868774414062, 300.8334045410156]
image_029.jpg;chair;0.6182677149772644;[324.0388488769531, 132.47129821777344, 399.8095703125, 238.91244506835938]
image_029.jpg;chair;0.4632582366466522;[265.7586364746094, 151.98004150390625, 335.1061706542969, 245.94061279296875]
image_030.jpg;backpack;0.88312828540802;[152.7919158935547, 164.81002807617188, 226.19261169433594, 300.9743347167969]
image_030.jpg;chair;0.43855127692222595;[324.3080139160156, 132.0788116455078, 399.7929992675781, 239.4700927734375]
image_030.jpg;chair;0.37057632207870483;[265.7731628417969, 151.87925720214844, 335.03955078125, 245.85081481933594]
image_031.jpg;backpack;0.8770191073417664;[152.98001098632812, 165.09066772460938, 226.09950256347656, 301.0413818359375]
image_031.jpg;chair;0.4364769160747528;[324.27642822265625, 132.4746551513672, 399.7947692871094, 239.8234405517578]
image_031.jpg;chair;0.3580613434314728;[265.69476318359375, 151.56204223632812, 334.89178466796875, 245.88638305664062]
image_032.jpg;backpack;0.8280870318412781;[153.06007385253906, 164.75794982910156, 226.15333557128906, 299.91162109375]
image_032.jpg;chair;0.36201152205467224;[265.7232360839844, 151.95188903808594, 335.0220031738281, 245.9048614501953]
image_033.jpg;person;0.9235761761665344;[0.229339599609375, 77.49862670898438, 184.85113525390625, 291.3989562988281]
image_033.jpg;backpack;0.8806842565536499;[153.0099334716797, 164.82818603515625, 226.33470153808594, 300.7970886230469]
image_033.jpg;backpack;0.3414362072944641;[0.06096839904785156, 243.19056701660156, 50.17446517944336, 307.7673645019531]
image_033.jpg;chair;0.29848596453666687;[324.4124450683594, 131.81582641601562, 399.8216857910156, 239.19192504882812]
image_034.jpg;chair;0.7127841114997864;[271.7547302246094, 152.31195068359375, 334.58453369140625, 246.60867309570312]
image_034.jpg;umbrella;0.35424572229385376;[0.45879364013671875, 0.8911609649658203, 176.35964965820312, 97.3919448852539]
image_034.jpg;person;0.30857813358306885;[329.671630859375, 322.8004150390625, 399.4978332519531, 399.4101257324219]
image_034.jpg;suitcase;0.29535743594169617;[68.60305786132812, 97.51575469970703, 286.2933654785156, 399.82513427734375]
image_035.jpg;backpack;0.4484662711620331;[83.47726440429688, 112.95528411865234, 293.5482482910156, 399.5645446777344]
image_035.jpg;suitcase;0.3711818754673004;[83.38947296142578, 113.36605072021484, 293.79010009765625, 399.57769775390625]
image_036.jpg;chair;0.7334026098251343;[270.46710205078125, 152.06431579589844, 334.729736328125, 246.04273986816406]
image_036.jpg;suitcase;0.46551674604415894;[83.45691680908203, 113.20991516113281, 294.9083251953125, 399.64630126953125]
image_036.jpg;chair;0.33692777156829834;[324.77691650390625, 131.2554931640625, 399.7386169433594, 236.954345703125]
image_037.jpg;suitcase;0.3376765847206116;[84.0239486694336, 115.31478881835938, 284.489501953125, 399.5751647949219]
image_038.jpg;backpack;0.4465857744216919;[83.44505310058594, 113.40152740478516, 287.1558837890625, 399.777587890625]
image_038.jpg;chair;0.38774529099464417;[324.251708984375, 131.20867919921875, 399.7833251953125, 237.82801818847656]
image_039.jpg;person;0.747769296169281;[0.5395317077636719, 1.7798614501953125, 176.48277282714844, 274.1875915527344]
image_039.jpg;suitcase;0.4901598393917084;[83.6346435546875, 114.82791900634766, 297.323486328125, 399.4164123535156]
image_039.jpg;chair;0.3535369634628296;[270.9278869628906, 152.0904541015625, 334.2140808105469, 246.27906799316406]
image_039.jpg;backpack;0.3292454779148102;[83.78392791748047, 114.21215057373047, 297.4988708496094, 399.18304443359375]
image_040.jpg;person;0.8999741077423096;[0.37693023681640625, 43.22613525390625, 193.03048706054688, 281.841552734375]
image_040.jpg;suitcase;0.853251576423645;[98.61896514892578, 126.12831115722656, 259.8138732910156, 392.35675048828125]
image_040.jpg;chair;0.3945218026638031;[266.8570251464844, 152.0037078857422, 333.67962646484375, 246.01852416992188]
image_040.jpg;chair;0.32741832733154297;[323.10333251953125, 130.68771362304688, 399.7575988769531, 239.30328369140625]
image_041.jpg;backpack;0.8788154125213623;[127.38927459716797, 150.0981903076172, 258.6410217285156, 338.5658874511719]
image_041.jpg;person;0.7584585547447205;[0.30936241149902344, 88.45450592041016, 134.87831115722656, 305.3950500488281]
image_041.jpg;chair;0.6584469079971313;[266.53338623046875, 151.78256225585938, 335.16021728515625, 245.96224975585938]
image_041.jpg;chair;0.35193875432014465;[324.6207275390625, 131.542236328125, 399.7590637207031, 239.493896484375]
image_042.jpg;backpack;0.9193949103355408;[127.22602844238281, 150.53599548339844, 259.202880859375, 338.39178466796875]
image_042.jpg;chair;0.42152172327041626;[266.492919921875, 151.46853637695312, 335.4670715332031, 246.0283203125]
image_042.jpg;chair;0.26308920979499817;[322.1120300292969, 131.93214416503906, 399.79742431640625, 238.60397338867188]
image_043.jpg;backpack;0.9204892516136169;[127.21177673339844, 150.98556518554688, 259.95086669921875, 338.7057800292969]
image_043.jpg;chair;0.45687633752822876;[265.6892395019531, 151.81007385253906, 334.90631103515625, 246.1089324951172]
image_043.jpg;chair;0.3253801763057709;[324.6044921875, 132.08224487304688, 399.7760009765625, 239.51950073242188]
image_044.jpg;backpack;0.932823896408081;[127.28839874267578, 150.83682250976562, 259.21270751953125, 338.7298278808594]
image_044.jpg;chair;0.507474958896637;[323.9537658691406, 132.630615234375, 399.8283996582031, 239.0404510498047]
image_044.jpg;chair;0.4350404441356659;[266.001708984375, 151.89781188964844, 335.352294921875, 245.89523315429688]
image_045.jpg;backpack;0.9530314803123474;[127.32131958007812, 150.91094970703125, 259.875, 338.5921325683594]
image_045.jpg;chair;0.6117711067199707;[265.7786865234375, 151.97474670410156, 335.0780944824219, 246.13314819335938]
image_045.jpg;chair;0.43236538767814636;[323.85650634765625, 132.47091674804688, 399.7920227050781, 240.46401977539062]
image_046.jpg;backpack;0.9002582430839539;[127.1880111694336, 150.8641815185547, 257.5785827636719, 338.4068908691406]
image_046.jpg;chair;0.6408354640007019;[265.2806396484375, 152.00039672851562, 334.53289794921875, 245.83567810058594]
image_046.jpg;chair;0.5749618411064148;[322.84942626953125, 132.35140991210938, 399.8052978515625, 239.9033660888672]
image_047.jpg;backpack;0.9192549586296082;[127.1487045288086, 150.84693908691406, 258.8255310058594, 338.8067321777344]
image_047.jpg;chair;0.6749140620231628;[265.9191589355469, 151.82090759277344, 335.1153259277344, 245.9398651123047]
image_047.jpg;chair;0.4999881386756897;[322.53753662109375, 132.4850311279297, 399.8009338378906, 240.33775329589844]
image_048.jpg;backpack;0.9291785359382629;[127.11381530761719, 151.0227508544922, 260.0238037109375, 338.4087219238281]
image_048.jpg;chair;0.4694267809391022;[265.8384704589844, 151.70851135253906, 335.4356994628906, 246.04879760742188]
image_048.jpg;chair;0.45694923400878906;[324.52337646484375, 131.74493408203125, 399.7598876953125, 239.82687377929688]
image_049.jpg;backpack;0.9419126510620117;[127.19169616699219, 150.9600067138672, 260.00567626953125, 338.6763000488281]
image_049.jpg;chair;0.6139945983886719;[265.6971740722656, 151.72210693359375, 334.8976745605469, 245.95794677734375]
image_049.jpg;chair;0.3451724350452423;[322.7464904785156, 132.5509490966797, 399.78704833984375, 239.5091094970703]
